Instance,Cluster,N0,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,M0P0,M1P0,Class
102,#061073,1,1,0,0,0,0,0,2,1,0,1,1,0,0,1,1,2,1,2,0,1
106,#061073,0,1,0,0,0,1,2,2,1,0,0,1,0,1,1,1,2,1,2,0,1
688,#061073,0,0,2,1,0,1,0,0,2,0,1,2,0,1,1,1,2,0,2,0,1
294,#061073,0,1,0,2,0,2,1,0,1,0,1,0,0,1,0,0,2,0,2,0,1
53,#061073,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,2,0,2,0,1
289,#061073,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,1,0,2,0,1
22,#061073,0,0,0,1,0,1,2,2,1,0,0,1,0,0,1,0,1,0,2,0,1
733,#061073,0,2,0,2,0,1,1,1,1,0,1,1,0,1,1,1,1,0,2,0,1
12,#061073,0,1,0,1,0,1,0,0,1,0,0,2,0,1,2,0,0,0,2,0,1
116,#061073,0,1,1,1,0,1,0,1,1,0,0,2,0,0,2,0,2,0,2,0,1
100,#061073,0,1,0,0,0,0,0,1,1,0,0,2,0,0,2,1,2,1,2,0,1
111,#061073,0,0,1,0,0,0,2,1,1,0,1,0,0,0,2,1,1,0,2,0,1
130,#061073,0,0,0,0,0,0,1,2,1,0,0,1,0,0,2,1,1,1,2,0,1
88,#061073,0,0,0,0,0,1,0,2,1,1,2,2,0,0,0,1,0,1,2,0,1
228,#061073,0,0,2,0,0,2,1,1,1,1,1,0,0,0,0,0,1,0,2,0,1
108,#061073,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,2,0,1
349,#061073,0,0,0,0,0,2,0,0,1,1,0,1,0,0,0,0,1,0,2,0,1
230,#061073,0,2,0,1,0,0,2,1,1,1,0,1,0,1,0,0,2,0,2,0,1
85,#061073,0,1,0,1,0,2,1,1,1,1,1,0,0,1,0,1,1,0,2,0,1
232,#061073,0,0,0,2,0,0,1,1,1,1,0,1,0,0,0,1,2,0,2,0,1
391,#061073,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,2,0,1
10,#061073,0,1,0,0,0,0,1,0,2,0,0,1,0,0,1,0,1,1,2,0,1
113,#061073,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,2,0,1
117,#061073,0,2,0,0,0,0,1,1,1,0,0,0,0,2,1,0,2,1,2,0,1
219,#061073,0,2,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,2,2,0,1
127,#061073,0,2,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,2,0,1
377,#061073,0,0,1,0,0,1,1,0,1,0,1,2,0,0,1,1,1,0,2,0,1
258,#061073,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,1,2,0,1
194,#061073,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,1,0,1,2,0,1
537,#061073,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,1,0,1,2,0,1
146,#061073,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,1,1,0,2,0,1
339,#061073,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,2,0,1
35,#061073,0,2,0,0,0,2,0,2,1,0,0,1,0,0,0,0,2,0,2,0,1
152,#061073,0,1,1,0,0,1,2,2,1,0,0,1,0,0,1,1,0,0,2,0,1
189,#061073,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,2,0,1
329,#061073,0,2,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,2,0,1
209,#061073,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,2,0,1
5,#061073,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,2,0,1
217,#061073,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,2,0,2,0,1
1260,#061073,0,0,0,1,2,0,2,0,0,1,1,0,1,0,0,0,1,1,0,1,0
1438,#061073,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,2,1,0,1,0
1172,#061073,0,1,0,0,0,2,2,0,0,1,1,1,0,0,0,1,1,1,0,1,0
1425,#061073,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0
1323,#061073,0,1,0,1,0,2,1,0,0,1,1,0,0,1,0,1,2,0,0,1,0
1476,#061073,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,2,2,2,0,1,0
895,#061073,0,2,0,1,0,0,0,2,0,2,1,1,0,1,0,0,1,0,0,1,0
1179,#061073,0,0,0,0,0,1,0,0,0,1,1,1,0,2,0,0,2,1,0,1,0
1282,#061073,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0
1247,#061073,0,0,1,0,0,2,1,1,0,1,0,2,0,0,0,0,0,0,0,1,0
1397,#061073,0,0,1,0,0,0,1,0,0,1,0,2,0,0,0,0,0,2,0,1,0
1441,#061073,0,2,1,0,1,0,0,0,0,1,2,1,0,1,1,0,0,0,0,1,0
1246,#061073,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1,0,1,0,0,1,0
1280,#061073,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0
1518,#061073,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0
1265,#061073,0,0,0,0,0,0,0,1,0,1,0,1,0,0,2,0,1,1,0,1,0
1522,#061073,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0
1366,#061073,0,1,0,1,2,1,0,1,1,1,0,2,0,0,0,0,0,1,0,1,0
1481,#061073,0,0,0,1,1,1,0,0,1,1,1,2,0,0,0,0,1,0,0,1,0
864,#061073,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,2,1,0,1,0
1403,#061073,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0
1339,#061073,0,1,1,1,1,1,1,1,1,1,2,0,0,1,0,1,2,1,0,1,0
1405,#061073,0,1,0,0,0,0,0,0,2,1,0,1,0,1,0,1,2,0,0,1,0
905,#061073,0,2,1,2,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0
1426,#061073,0,2,2,1,1,1,2,1,0,1,1,0,0,0,1,0,1,0,0,1,0
1516,#061073,0,1,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0
1419,#061073,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0
1116,#061073,0,2,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0
1447,#061073,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0
1209,#061073,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,2,0,0,0,1,0
1385,#061073,0,1,1,0,0,1,1,1,0,1,0,2,0,0,0,1,0,0,0,1,0
1063,#061073,0,0,1,0,0,0,1,2,0,1,0,1,0,0,1,1,1,2,0,1,0
1446,#061073,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,1,2,0,1,0
1593,#061073,0,0,0,0,0,1,1,1,0,2,0,1,0,0,1,1,1,0,0,1,0
995,#061073,0,1,0,0,0,1,0,1,0,1,0,2,0,2,0,2,2,0,1,1,0
1491,#061073,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,1,1,0,1,1,0
1180,#061073,0,1,0,1,0,0,1,2,0,1,0,2,0,1,0,2,0,0,1,1,0
1365,#061073,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,2,1,0,1,1,0
1171,#061073,0,0,0,0,1,0,1,0,0,1,0,0,0,1,2,0,2,0,1,1,0
921,#061073,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0
1214,#061073,0,0,0,1,0,1,2,1,0,1,0,1,0,1,1,1,1,0,1,1,0
1346,#061073,0,1,0,0,1,1,2,0,0,2,0,0,0,1,0,1,1,1,1,1,0
1197,#061073,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0
1463,#061073,0,1,0,0,1,1,0,0,0,2,1,1,0,1,1,1,0,0,1,1,0
1496,#061073,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0
1448,#061073,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,2,2,1,1,0
1494,#061073,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0
1523,#061073,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,2,1,1,0
993,#061073,0,1,0,0,0,1,0,1,0,1,2,0,0,0,0,0,1,0,1,1,0
1259,#061073,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,1,1,0
1036,#061073,0,1,0,1,1,1,0,0,0,1,1,1,0,0,2,1,2,1,0,1,0
1298,#061073,0,0,0,1,0,2,0,1,0,1,0,2,0,0,0,0,1,1,1,1,0
962,#061073,0,0,0,2,0,0,2,0,1,0,2,1,0,1,0,1,0,1,1,1,0
1444,#061073,0,1,0,1,1,1,2,0,1,0,1,1,0,1,0,0,2,1,1,1,0
1460,#061073,0,0,0,0,0,1,1,1,1,0,0,2,1,0,0,1,0,0,1,1,0
1549,#061073,0,1,0,0,0,1,0,0,1,0,2,1,0,0,1,0,0,0,1,1,0
1453,#061073,0,1,0,0,0,1,2,1,1,0,1,0,0,0,1,0,1,0,1,1,0
1576,#061073,0,0,0,0,1,2,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0
822,#061073,0,2,0,0,0,0,1,1,1,0,0,2,0,0,2,1,0,1,1,1,0
1574,#061073,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,1,1,1,0
1532,#061073,0,1,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,1,1,0
1587,#061073,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,2,1,1,0
1371,#061073,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0
1584,#061073,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0
1412,#061073,0,0,0,0,0,0,2,2,2,1,1,1,0,1,0,1,1,0,1,1,0
925,#061073,0,1,0,0,1,0,1,2,1,0,1,0,0,1,1,0,1,1,1,1,0
1192,#061073,0,1,0,0,0,1,1,2,1,1,0,0,0,0,2,0,0,1,1,1,0
1264,#061073,0,1,0,1,1,0,1,2,1,0,1,0,0,0,0,1,0,0,1,1,0
1289,#061073,0,2,0,0,0,2,2,1,0,0,0,1,0,1,1,0,2,1,1,1,0
1374,#061073,0,0,0,0,0,2,2,1,0,0,1,1,0,0,0,1,2,0,1,1,0
1454,#061073,0,0,0,0,0,1,2,1,0,0,1,1,1,0,0,0,1,1,1,1,0
1335,#061073,0,1,0,0,1,1,1,2,0,0,2,1,0,0,0,0,1,0,1,1,0
1354,#061073,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0
1268,#061073,0,2,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0
1326,#061073,0,1,0,0,0,1,1,1,0,0,1,2,0,0,0,1,1,1,1,1,0
813,#061073,0,1,0,0,0,0,2,1,0,0,0,0,0,0,1,0,1,0,1,1,0
1333,#061073,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0
1287,#061073,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0
1402,#061073,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1,1,1,0
880,#061073,0,0,0,0,1,0,2,0,0,0,2,1,0,0,0,1,1,0,1,1,0
1360,#061073,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0
1020,#061073,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0
1324,#061073,0,1,0,0,1,1,1,0,0,0,1,0,0,0,2,1,1,1,1,1,0
941,#061073,0,1,0,0,0,1,1,0,0,0,0,2,0,0,1,0,0,0,1,1,0
1362,#061073,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,1,1,0
1464,#061073,0,2,0,0,1,0,1,0,0,0,0,2,0,0,1,0,1,1,1,1,0
1306,#061073,0,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2,0,1,1,0
1499,#061073,0,1,0,0,1,1,1,0,0,0,0,2,0,0,0,1,2,1,1,1,0
1278,#061073,0,1,0,1,1,2,1,1,0,0,1,1,0,0,0,1,1,0,1,1,0
1035,#061073,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0
1294,#061073,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0
922,#061073,0,2,0,1,0,2,2,0,0,0,0,1,0,0,1,1,0,0,1,1,0
1104,#061073,0,2,0,1,0,2,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0
1188,#061073,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,2,1,0,1,1,0
972,#061073,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0
1450,#061073,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0
1582,#061073,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,2,0,1,1,0
1190,#061073,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0
1543,#061073,0,2,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0
1355,#061073,0,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,2,0,1,1,0
1480,#061073,0,1,0,0,0,2,0,0,0,0,0,1,0,0,1,1,2,0,1,1,0
1378,#061073,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0
1389,#061073,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0
1428,#061073,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0
1373,#061073,0,2,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0
1408,#061073,0,1,0,1,0,0,2,0,0,1,0,1,1,0,1,0,1,0,1,1,0
979,#061073,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,2,0,0,1,1,0
1435,#061073,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0
1533,#061073,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0
1375,#061073,0,0,0,0,0,2,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0
1429,#061073,0,0,0,0,0,2,0,1,0,0,2,2,0,1,1,1,0,2,1,1,0
821,#061073,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0
930,#061073,0,0,0,0,0,1,2,0,0,0,0,0,0,1,1,0,1,2,1,1,0
1421,#061073,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0
1526,#061073,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0
853,#061073,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0
1530,#061073,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0
1169,#061073,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0
1321,#061073,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0
1509,#061073,0,1,0,1,0,1,1,1,0,0,0,1,0,2,0,0,2,0,1,1,0
897,#061073,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2,0,1,1,0
1167,#061073,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,2,1,1,1,0
934,#061073,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,1,1,0
1396,#061073,0,1,0,0,0,1,0,1,0,0,0,2,0,1,0,0,1,1,1,1,0
1398,#061073,0,2,0,1,0,0,0,0,0,0,1,1,0,2,1,0,2,1,1,1,0
911,#061073,0,2,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,2,1,1,0
1352,#061073,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,2,1,1,0
1329,#061073,0,1,0,0,0,0,0,2,0,0,1,0,0,0,1,0,1,0,1,1,0
1414,#061073,0,2,0,1,0,0,0,2,0,0,1,0,0,0,0,0,1,1,1,1,0
1208,#061073,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,2,1,1,0
1272,#061073,0,1,0,2,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0
1138,#061073,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0
1226,#061073,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,1,0
1027,#061073,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0
837,#061073,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0
1319,#061073,0,1,0,0,0,1,0,2,0,0,0,2,1,0,0,0,1,1,1,1,0
1483,#061073,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,2,1,1,1,0
1472,#061073,0,1,0,1,1,0,0,0,0,0,0,2,0,0,1,1,1,1,0,1,0
1570,#061073,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0
1181,#061073,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0
1384,#061073,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0
1337,#061073,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
1000,#061073,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
1563,#061073,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
1315,#061073,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0
1037,#061073,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,1,1,1,1,1,0
1283,#061073,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0
1369,#061073,0,1,1,0,0,0,1,0,1,0,1,0,1,1,1,1,1,2,1,1,0
802,#061073,0,0,1,0,0,0,0,1,1,1,1,2,0,0,1,0,2,0,1,1,0
1311,#061073,0,1,1,0,0,1,0,1,1,0,1,0,0,0,2,1,2,0,1,1,0
1575,#061073,0,1,1,2,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0
1497,#061073,0,2,1,0,0,0,2,0,1,0,0,1,0,0,1,1,0,0,1,1,0
861,#061073,0,1,2,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0
1254,#061073,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0
1573,#061073,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,2,2,0,1,1,0
1393,#061073,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,2,1,1,0
1511,#061073,0,1,1,0,1,2,1,0,1,0,0,0,0,1,2,1,1,1,1,1,0
1487,#061073,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0
1111,#061073,0,0,1,1,0,2,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0
1452,#061073,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0
1052,#061073,0,0,1,0,0,1,1,0,0,1,0,2,0,1,1,0,0,0,1,1,0
1239,#061073,0,2,1,1,0,2,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0
1507,#061073,0,1,1,1,0,2,2,0,0,0,1,2,0,2,0,1,1,1,1,1,0
1562,#061073,0,0,1,0,1,2,2,1,0,0,1,0,0,1,0,1,0,1,1,1,0
1211,#061073,0,1,1,0,1,0,1,0,0,0,0,2,0,1,1,1,2,1,1,1,0
1500,#061073,0,2,1,0,1,0,2,0,0,0,0,1,0,1,0,0,2,1,1,1,0
915,#061073,0,0,1,0,1,1,1,1,0,0,0,2,0,1,1,0,1,0,1,1,0
1455,#061073,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0
1332,#061073,0,1,1,0,2,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0
863,#061073,0,1,1,1,1,0,1,2,0,0,0,0,0,0,0,0,1,1,1,1,0
1194,#061073,0,0,1,0,0,1,2,1,0,0,1,0,0,0,1,0,1,1,1,1,0
1521,#061073,0,1,1,1,0,2,1,0,0,0,0,1,0,0,1,2,0,0,1,1,0
1279,#061073,0,1,1,0,0,0,1,0,0,0,2,1,0,0,1,2,0,0,1,1,0
1413,#061073,0,1,1,0,1,2,1,0,0,0,2,1,0,0,0,1,1,1,1,1,0
1126,#061073,0,1,1,1,0,0,1,1,0,0,1,1,0,0,2,2,2,1,0,1,0
1175,#061073,0,0,1,1,0,0,0,0,0,0,2,1,0,0,1,1,1,0,0,1,0
1240,#061073,0,0,1,0,0,1,0,2,0,0,0,1,0,1,0,1,0,0,1,1,0
1204,#061073,0,0,1,1,1,0,0,0,0,0,1,2,0,1,1,1,0,1,1,1,0
1599,#061073,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,1,0
1560,#061073,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0
1330,#061073,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0
1235,#061073,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0
1255,#061073,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0
124,#061073,0,0,1,0,0,2,2,2,1,0,0,2,1,1,2,2,2,0,2,0,1
163,#061073,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,2,2,0,2,0,1
386,#061073,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,2,0,1
1527,#061073,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0
1267,#061073,0,0,1,2,0,0,1,1,1,1,0,0,1,0,2,0,1,1,0,1,0
1415,#061073,0,0,1,0,1,0,2,1,1,1,0,0,0,0,0,0,1,1,1,1,0
49,#061073,0,0,1,0,0,2,1,0,1,1,0,1,1,0,1,1,0,1,2,0,1
1132,#061073,0,2,1,0,1,1,2,1,1,1,2,1,1,0,0,1,2,0,0,1,0
